userId,movieId,rating,timestamp
130863,32,5.0,1043005923
130864,110,4.0,832219931
130865,253,3.0,1138897652
130866,260,3.0,1614873976
130867,31,4.5,1130295812
130868,1,5.0,832222292
130869,5,3.5,1201687430
130870,47,4.5,1164711648
130871,22,1.5,1076274980
130872,110,2.5,1286394631
130873,39,3.0,992188737
130874,260,4.0,1020113193
130875,1,4.0,1205859230
130876,1,3.0,862158015
130877,1,5.0,997813026
130878,1,4.0,1284727580
130879,1,4.0,945312935
130880,50,5.0,1011956943
130881,1,4.0,1358272186
130882,6,4.0,860037413
130883,50,5.0,1442103657
130884,1,0.5,1470946018
130885,2,4.0,836510751
130886,1,4.0,1132093963
130887,1,5.0,1468352716
130888,47,3.5,1423461309
130889,1183,3.0,897517819
130890,32,4.0,1234764490
130891,1,4.0,1466636622
130892,8,3.0,1050032547
130893,32,1.0,959998236
130894,1,5.0,834332667
130895,47,4.5,1553480174
130896,50,5.0,1468694147
130897,16,4.5,1599616932
130898,50,3.5,1557241517
130899,1,4.0,856795392
130900,224,3.0,1233100184
130901,1,4.0,901209246
130902,1,3.0,1500930817
130903,21,3.0,949667832
130904,1,3.5,1226099202
130905,16,2.0,917080838
130906,24,2.0,997484744
130907,50,4.0,1377388502
130908,1,5.0,1489971026
130909,14,4.0,850194718
130910,2,5.0,1448176634
130911,1,4.0,864595944
130912,393,1.0,1223127311
130913,3,3.0,857377836
130914,203,5.0,1237748081
130915,47,5.0,1529868152
130916,1,5.0,1383635603
130917,2,4.0,842289637
130918,1,3.5,1616706755
130919,318,4.5,1444609785
130920,222,3.0,1284939341
130921,19,1.0,1689092713
130922,1,5.0,939661136
130923,260,1.5,1482724351
130924,2,2.0,1165618246
130925,39,2.5,1132269177
130926,1,3.5,1310404697
130927,1,4.0,1111176955
130928,150,5.0,844666320
130929,47,5.0,1371682222
130930,10,4.0,847880407
130931,17,2.0,889095295
130932,1,4.0,1546810291
130933,7,3.0,848060723
130934,1,5.0,835600399
130935,2,3.0,839727679
130936,16,4.0,962586970
130937,4,4.0,940635706
130938,260,4.0,1332192402
130939,1,4.5,1143605566
130940,10,4.0,849253275
130941,318,4.0,1546449949
130942,1,4.0,850451336
130943,318,4.5,1604016931
130944,593,5.0,1039716027
130945,47,5.0,1232312970
130946,1,2.0,854290057
130947,11,5.0,828258304
130948,1,3.5,1462727277
130949,1,4.0,852378475
130950,50,4.0,1373133913
130951,1,4.0,970545346
130952,6,4.5,1613050843
130953,260,1.0,1491224234
130954,2,3.0,831858253
130955,11,3.0,993151831
130956,527,5.0,1009211555
130957,50,3.0,1518828732
130958,1,4.0,1049871030
130959,1,4.0,1552627067
130960,1,4.0,1628603177
130961,318,2.0,1474570312
130962,1,5.0,1210650778
130963,1,1.0,1437176883
130964,1,4.0,992368949
130965,39,3.5,1185774785
130966,1,5.0,1287692566
130967,318,4.0,1431591365
130968,135,3.0,901049698
130969,1,4.5,1556823319
130970,21,3.0,836534199
130971,551,2.0,1282421535
130972,223,5.0,945286462
130973,11,4.0,850289043
130974,527,4.5,1689832649
130975,260,4.0,1577297448
130976,1,4.0,1338600818
130977,111,3.5,1316139078
130978,25,3.0,850736415
130979,6,4.0,1115070268
130980,47,3.5,1500233619
130981,1,3.5,1096226194
130982,111,4.0,1012513726
130983,1,4.0,1008966315
130984,11,4.0,981608639
130985,10,4.0,836623097
130986,296,4.0,1602233840
130987,39,0.5,1431862732
130988,1,4.0,1081310751
130989,2,3.5,1457384996
130990,34,4.0,1001094743
130991,1,4.0,1067983181
130992,1,5.0,939462635
130993,1,4.5,1455419315
130994,1,4.0,948160430
130995,2,3.0,845280070
130996,1,4.0,1439497235
130997,1,5.0,1097604267
130998,50,0.5,1248784718
130999,3,2.0,858717623
131000,318,5.0,1677116280
131001,1,4.0,834645990
131002,345,4.5,1227605386
131003,19,4.0,848164261
131004,47,4.5,1506658646
131005,2,3.0,838129411
131006,1,5.0,865956251
131007,3,3.0,850882506
131008,1,5.0,1544984955
131009,1,4.0,834653528
131010,1,4.0,861627477
131011,1,2.5,1330877989
131012,34,5.0,834084216
131013,1,3.0,1472487992
131014,207,4.0,1313280006
131015,2,3.5,1326161814
131016,39,3.5,1539809044
131017,10,3.0,845110018
131018,10,1.0,847380334
131019,10,3.0,844695228
131020,1,5.0,831975244
131021,1,4.0,853851005
131022,32,5.0,1255894596
131023,1,3.0,974948836
131024,32,4.0,1502915309
131025,39,3.5,1159162930
131026,24,4.0,967785869
131027,44,4.0,1356865612
131028,24,2.5,1329079497
131029,10,3.0,845912529
131030,3,5.0,852132610
131031,47,4.0,1435684275
131032,1,1.0,1168414526
131033,1,5.0,832261931
131034,47,4.0,1392058460
131035,2,2.5,1201994578
131036,28,5.0,1454878302
131037,1,3.0,835053536
131038,3,3.0,856659019
131039,1,4.0,851937365
131040,3578,4.0,1457311147
131041,47,4.5,1487886518
131042,25,4.0,975452069
131043,39,5.0,1603451182
131044,16,3.5,1092123275
131045,1414,3.0,875440970
131046,2,3.5,1614245916
131047,6,3.0,952917072
131048,1,4.0,1675736755
131049,44,0.5,1365630110
131050,10,3.5,1142772578
131051,780,4.5,1468782891
131052,260,5.0,949295043
131053,17,4.0,1014939892
131054,11,3.0,1036844633
131055,11,5.0,980496689
131056,1,4.0,1138045988
131057,32,3.0,1285806585
131058,110,3.5,1637470231
131059,608,4.0,1440935264
131060,1,2.5,1194280107
131061,277,4.5,1238715964
131062,50,4.5,1319483283
131063,34,4.0,1083848846
131064,32,4.0,1370038281
131065,1,4.0,1183002018
131066,1,4.0,858794286
131067,1,5.0,1467165771
131068,34,3.0,842363755
131069,1,4.0,1340633833
131070,17,4.5,1446704906
131071,10,4.0,1100888591
131072,260,5.0,1469572160
131073,318,2.0,1680836644
131074,1,4.0,1463814709
131075,7,2.5,1119997683
131076,12,2.0,942372625
131077,1,5.0,858533065
131078,593,5.0,1528880296
131079,2,1.0,1548838632
131080,260,4.0,1002042893
131081,1,2.0,1158500479
131082,2,3.0,855247384
131083,7,2.5,1461984639
131084,1,4.5,1446851740
131085,7,5.0,852011917
131086,12,4.0,1323217873
131087,2,3.0,838077146
131088,11,4.0,833143078
131089,10,2.0,835777171
131090,1,5.0,1613354638
131091,50,4.5,1452112340
131092,6,4.0,945482153
131093,105,3.5,1059760765
131094,260,5.0,1543899854
131095,431,3.5,1353234577
131096,2,2.0,962934636
131097,39,3.0,1163588054
131098,1,4.0,1000972031
131099,1,2.0,1470265341
131100,1,2.0,1445471136
131101,344,0.5,1092585394
131102,1,3.5,1343665578
131103,1,4.0,938948976
131104,6,4.0,1114848840
131105,24,3.0,1227237707
131106,1,3.0,994251277
131107,11,3.5,1272777614
131108,589,5.0,1591929619
131109,32,5.0,1247918518
131110,50,4.0,1366911629
131111,3,4.0,834305440
131112,47,5.0,1537761751
131113,1,3.0,1137960173
131114,1,4.5,1134523284
131115,1,4.5,1308335352
131116,1,5.0,1216165959
131117,1,5.0,827951428
131118,10,5.0,1172009929
131119,19,1.0,1127167584
131120,19,1.5,1150905912
131121,50,2.0,1330614740
131122,1,5.0,945276603
131123,47,4.0,1502790300
131124,3,3.0,915028637
131125,1,4.0,864688976
131126,296,4.5,1603115649
131127,36,4.0,1366405813
131128,262,4.0,1390273764
131129,260,4.0,1439404782
131130,32,3.0,968031680
131131,1,4.5,1068820170
131132,1,4.0,1253931806
131133,47,4.0,1487175154
131134,6,3.5,1473584341
131135,2,4.0,1675543610
131136,47,4.5,1667682562
131137,1,5.0,1131051380
131138,31,4.5,1365113649
131139,180,4.5,1223249962
131140,16,4.0,1046593543
131141,1,4.0,1016811311
131142,10,2.5,1443903426
131143,1,4.0,1500749625
131144,2,2.5,1141157130
131145,6,2.0,1186480396
131146,1,3.5,1085473700
131147,50,4.0,1226530338
131148,1,4.0,832631517
131149,47,3.0,1637755873
131150,10,3.0,841011953
131151,260,4.0,1616622155
131152,17,5.0,876936248
131153,1,4.0,847811553
131154,318,4.0,991103179
131155,17,5.0,841908428
131156,260,5.0,1529315697
131157,47,4.5,1465523474
131158,593,3.0,954639801
131159,3,2.0,858099660
131160,608,4.5,1656909015
131161,7,3.0,852301183
131162,1,5.0,974653738
131163,6,4.5,1115586136
131164,3578,4.0,1603202980
131165,1,2.0,1463287077
131166,1,3.0,1678675635
131167,986,4.0,895844441
131168,1,4.0,848493600
131169,17,4.5,1270047458
131170,1,4.0,1541019791
131171,1,4.0,978542339
131172,19,3.5,1242158511
131173,16,4.0,1108593123
131174,1,2.0,1444431604
131175,318,5.0,1455397003
131176,47,2.0,989762253
131177,2,4.0,835383299
131178,1,3.0,1627497071
131179,225,4.0,1037758883
131180,272,5.0,1105309564
131181,1,4.0,847987438
131182,25,3.5,1598974468
131183,1183,2.0,891370226
131184,10,4.5,1130970007
131185,7,3.0,1143050915
131186,10,5.0,830725759
131187,48,2.5,1111494650
131188,32,4.0,1498783698
131189,10,3.5,1485605776
131190,110,4.0,1044042115
131191,1,3.0,958577527
131192,47,5.0,1497667090
131193,1,0.5,1648358890
131194,186,3.0,1299870359
131195,110,4.0,1452781941
131196,1,4.0,1544298979
131197,2,5.0,1449360729
131198,1,5.0,1597984641
131199,2,3.0,1103795259
131200,1,4.0,1554594048
131201,25,4.0,1008204496
131202,1,5.0,1482436119
131203,6,4.0,1304376577
131204,1,1.5,1439234062
131205,1,4.5,1287362770
131206,1,5.0,869076942
131207,14,3.0,1175138358
131208,1088,3.5,1452143353
131209,14,1.0,832084909
131210,34,5.0,965276665
131211,1,3.0,862565631
131212,7,3.0,864839077
131213,527,5.0,974712002
131214,25,0.5,1377091374
131215,1,4.0,1114571621
131216,1,2.5,1119554159
131217,21,3.0,960872657
131218,32,3.0,1227558797
131219,3,2.0,876486581
131220,1,3.5,1335321219
131221,50,4.5,1151720810
131222,1,4.0,975975730
131223,150,4.0,1117635819
131224,1,1.0,868316750
131225,2,4.0,965190373
131226,10,3.0,982310964
131227,10,4.0,835512854
131228,19,3.0,828985218
131229,260,5.0,962582852
131230,1,3.0,1246733223
131231,318,5.0,1431984873
131232,14,4.5,1062548534
131233,70,3.0,1556791345
131234,70,1.0,1375051157
131235,5,3.0,856558450
131236,202,3.5,1523810468
131237,318,5.0,1689092498
131238,1,5.0,847727448
131239,1,4.0,866067117
131240,47,3.5,1204819429
131241,2,5.0,840624559
131242,7,3.0,1129485819
131243,47,4.0,1464274175
131244,2,3.0,836269726
131245,1,3.0,893604688
131246,110,5.0,899032847
131247,50,3.5,1504165837
131248,1,3.5,1426480429
131249,1,5.0,1462127431
131250,1,3.0,859121841
131251,296,4.5,1517181081
131252,36,4.0,1235044737
131253,6,3.5,1139974346
131254,60,1.0,946076932
131255,908,5.0,1030911508
131256,1,4.0,1308342772
131257,110,4.0,1268103037
131258,1,5.0,831646725
131259,135,4.5,1316268563
131260,260,5.0,1592388042
131261,1,4.0,1444138300
131262,1,3.0,833973727
131263,6,4.0,858941882
131264,78,3.0,1006546072
131265,50,4.0,1499540258
131266,1,4.0,911818470
131267,2,1.0,1380278079
131268,50,4.0,1185059961
131269,21,5.0,1045651437
131270,1,5.0,1258064803
131271,19,4.0,1228557693
131272,1136,3.5,1374812317
131273,158,2.5,1116532450
131274,1,3.0,857058798
131275,9,4.0,833479387
131276,19,3.0,842455213
131277,1,4.0,1350065774
131278,1,4.0,1179563910
131279,1,2.0,1074995243
131280,252,4.5,1072136396
131281,1,4.5,1216152753
131282,19,1.0,839438944
131283,10,4.0,840027648
131284,104,5.0,1612910146
131285,24,1.0,1199648048
131286,1,4.5,1453639475
131287,1,3.0,857716694
131288,265,5.0,1198980281
131289,1,3.0,861442021
131290,260,3.5,1448913538
131291,34,3.0,1451458210
131292,1,4.0,944589177
131293,110,4.0,1415635054
131294,1,2.0,1152568193
131295,32,4.0,1193603954
131296,356,4.0,1461470180
131297,2,3.0,868377010
131298,1,4.0,1167679730
131299,2,3.0,1240788621
131300,1,4.0,1550350946
131301,70,4.5,1509925054
131302,1,2.0,833137069
131303,1,5.0,1541134961
131304,105,4.0,967729218
131305,1,4.0,852813273
131306,260,3.5,1452033532
131307,21,1.0,972788571
131308,1,4.0,1106836908
131309,293,5.0,1545885922
131310,260,4.0,1446792609
131311,2,3.5,1223398175
131312,1,4.0,830506199
131313,293,4.5,1505844287
131314,318,3.5,1454654575
131315,170,4.0,1225331600
131316,2959,5.0,1496526081
131317,45,4.5,1078703570
131318,70,3.0,1434585711
131319,1,3.0,884465927
131320,10,3.0,847480216
131321,1,3.5,1466204219
131322,2,5.0,847978868
131323,2,3.0,844778863
131324,19,3.0,972844490
131325,1,4.5,1325997355
131326,1,3.5,1228718297
131327,1,4.5,1145626373
131328,1,3.0,833021326
131329,48,4.0,1096086337
131330,318,3.0,1614936474
131331,1,3.0,1319647761
131332,50,4.0,1176868801
131333,58,5.0,1133363124
131334,1,2.5,1142282857
131335,1,1.5,1509636480
131336,150,3.5,1627680127
131337,50,4.0,1323139911
131338,10,3.0,845617852
131339,3,3.0,1161364537
131340,47,3.5,1458583607
131341,10,4.0,843391803
131342,1,4.0,863110984
131343,47,4.0,1168197374
131344,1,5.0,864232102
131345,260,0.5,1618193732
131346,10,2.0,836228746
131347,47,4.5,1621366118
131348,3,3.5,1114229760
131349,356,2.5,1513213825
131350,1,5.0,879288484
131351,50,4.0,1388458191
131352,1,3.0,1072755838
131353,1,5.0,860829349
131354,4226,5.0,1469091435
131355,1,4.0,974693384
131356,1,5.0,1112794007
131357,50,4.0,1596196340
131358,6,4.0,1294905552
131359,1,4.0,967063403
131360,19,3.5,1345592705
131361,164,4.0,945810693
131362,110,5.0,945474363
131363,2,4.0,1447135338
131364,986,3.0,895843270
131365,50,5.0,1430868301
131366,12,1.0,1042572957
131367,1,4.0,1499385577
131368,1,3.5,1207915358
131369,1,4.5,1111790571
131370,1,4.0,956690876
131371,20,3.5,1283423386
131372,6,5.0,1132103747
131373,296,4.5,1218110071
131374,260,4.5,1426543711
131375,1,4.0,1170431238
131376,1,3.0,859988605
131377,1,4.0,879791972
131378,24,3.0,1008906495
131379,1,4.0,1181908438
131380,260,5.0,1643252816
131381,2,5.0,836943358
131382,293,4.0,1446588842
131383,260,2.0,1639733192
131384,1,5.0,849266453
131385,1,4.5,1185831650
131386,32,4.0,1143310488
131387,1,4.0,853537947
131388,50,4.0,1590029101
131389,3,2.0,1043626852
131390,1,4.5,1244830934
131391,1,5.0,1033432051
131392,111,4.0,1197972411
131393,39,4.0,973277735
131394,17,3.0,1121792970
131395,47,4.0,946593700
131396,249,5.0,1211294528
131397,69,3.0,1207885633
131398,50,5.0,1571974376
131399,32,5.0,1627917562
131400,31,3.0,1366322874
131401,111,3.0,1462466873
131402,1,5.0,848376159
131403,47,2.0,828636307
131404,1,3.5,1274889627
131405,1,4.0,1233489084
131406,18,2.0,1239475888
131407,93,3.0,1046788672
131408,10,3.0,909245151
131409,1,3.5,1518650184
131410,34,5.0,833542932
131411,318,5.0,1609055311
131412,1,3.0,1137938827
131413,44,3.5,1122264655
131414,1,3.5,1155829307
131415,1,3.5,1126911523
131416,2,4.0,836181099
131417,1,4.0,1297913125
131418,208,4.0,1662807644
131419,11,3.5,1143039923
131420,1,2.5,1170354132
131421,1,3.5,1672050614
131422,1,1.0,1157718962
131423,47,5.0,1328373688
131424,308,4.5,1445802584
131425,1,3.0,1113333965
131426,1,5.0,832023973
131427,7,3.5,1293656452
131428,296,3.5,1688192758
131429,2,3.0,1185232430
131430,2,3.0,844983301
131431,1,3.0,855692915
131432,2,3.0,893177823
131433,50,2.5,1439657016
131434,6,5.0,1069873648
131435,296,5.0,1633028403
131436,47,5.0,1478326524
131437,50,4.5,1138382660
131438,86,5.0,994382532
131439,110,5.0,1558898282
131440,19,1.0,830547113
131441,1,4.0,1001019087
131442,32,4.5,1589579134
131443,7,4.0,965741268
131444,2,3.0,1108057094
131445,29,4.0,946581490
131446,1,5.0,1307375743
131447,6,4.5,1276932621
131448,1,3.0,881411334
131449,1,4.0,855416970
131450,6,5.0,946840247
131451,231,5.0,1567000045
131452,50,4.5,1434218170
131453,32,4.0,1111472726
131454,1,4.0,833195754
131455,29,4.0,1071019336
131456,1,4.0,846098787
131457,17,4.5,1137546865
131458,50,3.5,1521027818
131459,19,2.0,837445615
131460,104,4.0,1027110409
131461,215,5.0,1478649600
131462,1,5.0,1353730913
131463,150,3.0,833804780
131464,1,4.0,1352326887
131465,296,5.0,1553313191
131466,2,4.0,836471342
131467,16,4.5,1656258939
131468,1,4.0,1492304691
131469,50,4.0,1284953426
131470,1,3.5,1155684440
131471,1,4.0,1159175144
131472,318,4.0,1620603878
131473,10,3.5,1665335683
131474,1,4.5,1565054060
131475,6,4.5,1272903181
131476,1,4.0,1151619550
131477,318,5.0,1296494802
131478,39,3.0,1002132363
131479,1,5.0,830586703
131480,145,4.0,1611129583
131481,17,4.0,879852036
131482,2,3.0,1381789657
131483,44,2.0,1079317627
131484,2,2.5,1276761968
131485,3481,3.5,1531201635
131486,318,5.0,1437692003
131487,32,4.5,1628034856
131488,22,1.5,1076849689
131489,10,5.0,837768071
131490,1,4.0,998241780
131491,1,4.0,1586757169
131492,1,5.0,1415278769
131493,50,5.0,1139865838
131494,1,1.5,1299534911
131495,1,5.0,973461679
131496,32,4.0,840105401
131497,47,4.0,1433945854
131498,1,4.0,997210288
131499,175,4.0,1303614957
131500,1,3.0,941935298
131501,7,3.0,845907921
131502,47,5.0,1554320743
131503,1,5.0,974839389
131504,47,4.5,1557489777
131505,10,4.0,830297460
131506,10,3.0,992146068
131507,62,3.0,957444865
131508,318,4.5,1398178819
131509,1,5.0,1448340971
131510,364,4.5,1555141348
131511,293,5.0,1211582887
131512,60,1.5,1255396029
131513,21,5.0,842816816
131514,10,3.0,830319424
131515,21,4.0,846695303
131516,10,1.0,1431642192
131517,1,0.5,1306676978
131518,1,5.0,1489515364
131519,599,4.0,894587493
131520,318,4.5,1597873618
131521,1,4.5,1233245168
131522,318,4.5,1580423253
131523,1,4.0,1609542911
131524,329,4.0,1012768212
131525,10,3.0,843200820
131526,1,3.5,1187556264
131527,1,3.5,1682750836
131528,204,3.0,1374063966
131529,162,5.0,959270561
131530,47,5.0,1134079560
131531,19,2.0,845925353
131532,5,4.0,845323125
131533,1,4.5,1584930487
131534,34,4.0,879410472
131535,986,4.0,895843776
131536,260,5.0,1444768234
131537,1,5.0,1279467073
131538,1,3.5,1585341630
131539,1,4.0,1150893066
131540,318,5.0,1597410205
131541,50,4.0,1230598391
131542,32,4.0,965632407
131543,356,3.5,1587954859
131544,260,3.5,1325542248
131545,10,3.0,833965479
131546,1,5.0,1624239557
131547,6,4.0,1118593487
131548,1,4.0,1385198563
131549,6,4.0,966447555
131550,1,3.5,1310152617
131551,2,5.0,836681098
131552,1,4.5,1696782631
131553,6,5.0,1650006417
131554,62,4.5,1427222303
131555,47,5.0,1371168929
131556,1,5.0,851330409
131557,32,5.0,1443433043
131558,1,4.5,1293666847
131559,39,5.0,1451282985
131560,13,2.0,1009921656
131561,1,5.0,1068180058
131562,7,3.0,834748887
131563,1,5.0,1040417046
131564,1,3.5,1182623074
131565,47,4.0,1501155505
131566,47,4.5,1649034621
131567,1,2.0,1560347821
131568,1,0.5,1369001015
131569,34,3.5,1551571806
131570,50,4.0,1429949811
131571,1,4.0,835809586
131572,50,5.0,1596043329
131573,1,5.0,865408353
131574,1,4.0,1431621423
131575,1,4.5,1629190636
131576,5,3.0,865841816
131577,16,5.0,1390434294
131578,4,5.0,843058689
131579,10,2.0,1572849873
131580,1,5.0,1128299269
131581,6,4.0,980928564
131582,6,5.0,832495431
131583,34,3.0,952800297
131584,296,4.0,1452422356
131585,296,4.0,1588601593
131586,6,3.0,853322152
131587,24,3.0,1214361852
131588,1,3.0,835002305
131589,260,5.0,1511370481
131590,1,3.5,1322153033
131591,24,4.0,963015095
131592,10,5.0,846346503
131593,2,4.0,834612113
131594,107,4.0,1337184176
131595,1,5.0,998101741
131596,1,3.0,1294898376
131597,1,4.0,995645431
131598,47,2.0,1377462629
131599,318,4.0,1480228825
131600,260,5.0,1467799974
131601,1,3.5,1502492641
131602,1,5.0,1111493749
131603,47,4.0,1462396296
131604,1,4.5,1511055070
131605,32,4.5,1452276719
131606,1,5.0,1474854041
131607,231,1.0,1505660204
131608,1,3.0,1595958348
131609,2,5.0,1529512303
131610,1,3.5,1368030391
131611,19,3.5,1537294603
131612,110,4.0,1445546522
131613,1,0.5,1438078926
131614,50,3.0,1358034943
131615,111,5.0,1001668741
131616,1,5.0,1585374792
131617,1,2.0,950150971
131618,32,4.0,1030744980
131619,6,3.0,973205780
131620,1,3.0,1440468154
131621,10,4.5,1222051931
131622,2105,3.0,1509377435
131623,2,3.0,837348327
131624,3301,4.0,1609018238
131625,50,3.5,1197920697
131626,21,2.0,944941145
131627,6,4.0,850745227
131628,1,4.0,1600112881
131629,1,4.0,1028150389
131630,10,4.0,842012665
131631,47,3.0,1687132875
131632,1,3.5,1129581571
131633,24,4.5,1341700750
131634,1,4.0,1469350703
131635,6,4.5,1489454271
131636,50,4.0,1440292623
131637,1721,1.0,919102731
131638,16,4.5,1132034269
131639,162,4.0,1293309176
131640,17,4.0,1242610708
131641,7,3.0,1007358560
131642,1,5.0,1226156367
131643,1,4.0,849212669
131644,34,3.5,1299003476
131645,1,3.0,854536286
131646,1,3.5,1567353628
131647,1,3.0,894494359
131648,47,5.0,1630307104
131649,47,4.5,1450128336
131650,104,4.5,1495708763
131651,260,5.0,1609679532
131652,16,4.0,1374186154
131653,50,4.0,966303055
131654,277,4.0,1378248315
131655,50,5.0,1599339221
131656,260,5.0,1590175857
131657,260,5.0,1502475178
131658,1,3.0,1304608180
131659,1,5.0,1436665393
131660,6,3.5,1496330147
131661,145,3.5,1124427557
131662,31,4.5,1394235296
131663,10,3.0,838051552
131664,110,4.5,1204449569
131665,104,3.0,953757666
131666,260,2.0,1478608727
131667,50,4.0,1402230360
131668,1,3.0,1220655513
131669,44,2.0,1287815085
131670,10,1.5,1225921335
131671,1,4.5,1468171108
131672,150,4.0,1593957645
131673,3,3.0,861333524
131674,6,3.0,974692121
131675,1,3.0,1597864469
131676,172,3.5,1288750599
131677,1,4.5,1460281880
131678,50,3.5,1591909993
131679,6,3.5,1645845859
131680,2,1.0,830743607
131681,6,4.0,832878204
131682,1,4.0,1507886699
131683,1,3.0,1167708270
131684,1097,4.0,1013459132
